sample_id,true_label,baseline_top1,baseline_margin,entropy,orig_rank,ours_rank,oracle_sample_rank,oracle_candidate_rank,oracle_sample_choose_orig,oracle_candidate_choose_orig_ratio,mixed_preference,hop2_activation,prompt_count_log1p,oracle_gap
/home/star/zkx/CLAP/data/ESC-50/audio/4-182034-A-30.wav,door wood knock,0.45935192704200745,0.16230374574661255,0.9951169526382931,1,1,1,1,0.0,0.0,0.0,1.0,3.4011973816621555,0.16230374574661255
/home/star/zkx/CLAP/data/ESC-50/audio/4-182039-A-30.wav,door wood knock,0.42997556924819946,0.18239764869213104,0.9950896212156242,1,1,1,1,0.0,0.0,0.0,1.0,3.2580965380214817,0.18239764869213104
/home/star/zkx/CLAP/data/ESC-50/audio/4-182041-A-30.wav,door wood knock,0.5203122496604919,0.1550421118736267,0.9921096813868466,1,1,1,1,1.0,0.0,0.0,1.0,3.4011973816621555,0.1550421118736267
/home/star/zkx/CLAP/data/ESC-50/audio/4-182314-A-7.wav,insects,0.3668672740459442,0.05292382836341858,0.9984543489597552,1,1,1,1,1.0,0.2,1.0,0.0,4.1588830833596715,0.15399563312530518
/home/star/zkx/CLAP/data/ESC-50/audio/4-182314-B-7.wav,insects,0.3593490719795227,0.055921971797943115,0.9983942050161042,1,1,1,1,1.0,0.2,1.0,0.0,4.1588830833596715,0.11661428213119507
/home/star/zkx/CLAP/data/ESC-50/audio/4-182368-A-12.wav,crackling fire,0.47899752855300903,0.21408039331436157,0.9968117971193552,1,1,1,1,1.0,0.2,1.0,1.0,3.7135720667043075,0.25301963090896606
/home/star/zkx/CLAP/data/ESC-50/audio/4-182369-A-12.wav,crackling fire,0.43944251537323,0.1448516845703125,0.9983273208029061,1,1,1,1,1.0,0.2,1.0,0.0,3.8066624897703196,0.2263008952140808
/home/star/zkx/CLAP/data/ESC-50/audio/4-182395-A-0.wav,dog,0.24244645237922668,0.042976781725883484,0.9997185568787643,1,1,1,1,0.0,0.2,1.0,0.0,4.007333185232471,0.13682162761688232
/home/star/zkx/CLAP/data/ESC-50/audio/4-182613-A-11.wav,sea waves,0.3536578416824341,0.05698913335800171,0.998279250089323,2,1,1,1,0.0,0.0,0.0,1.0,3.5553480614894135,0.0005665123462677002
/home/star/zkx/CLAP/data/ESC-50/audio/4-182613-B-11.wav,sea waves,0.3558897376060486,0.04333585500717163,0.9980016398666579,2,1,1,1,0.0,0.0,0.0,1.0,3.5553480614894135,0.003718078136444092
/home/star/zkx/CLAP/data/ESC-50/audio/4-182795-A-14.wav,chirping birds,0.3243529200553894,0.14512649178504944,0.9981538514481886,1,1,1,1,0.0,0.2,1.0,0.0,4.1588830833596715,0.11385032534599304
/home/star/zkx/CLAP/data/ESC-50/audio/4-182839-A-17.wav,pouring water,0.39984026551246643,0.10333830118179321,0.9981716279832578,1,1,1,1,0.0,0.0,0.0,1.0,3.828641396489095,0.10849812626838684
/home/star/zkx/CLAP/data/ESC-50/audio/4-183487-A-1.wav,rooster,0.3673321306705475,0.19499333202838898,0.9974819724914665,1,1,1,1,0.0,0.2,1.0,0.0,4.007333185232471,0.20896926522254944
/home/star/zkx/CLAP/data/ESC-50/audio/4-183882-A-28.wav,snoring,0.4779527187347412,0.23917818069458008,0.995826384525349,1,1,1,1,0.0,0.2,1.0,1.0,3.6635616461296463,0.26905548572540283
/home/star/zkx/CLAP/data/ESC-50/audio/4-183882-B-28.wav,snoring,0.4587678611278534,0.18687781691551208,0.9974915273790662,1,1,1,1,1.0,0.2,1.0,1.0,3.6635616461296463,0.2387067675590515
/home/star/zkx/CLAP/data/ESC-50/audio/4-183992-A-0.wav,dog,0.26272696256637573,0.10084933042526245,0.9991286721900493,1,1,1,1,1.0,0.2,1.0,1.0,4.852030263919617,0.21310782432556152
/home/star/zkx/CLAP/data/ESC-50/audio/4-184235-A-28.wav,snoring,0.38093066215515137,0.12174955010414124,0.997703956973144,1,1,1,1,0.0,0.2,1.0,1.0,3.784189633918261,0.2600252032279968
/home/star/zkx/CLAP/data/ESC-50/audio/4-184237-A-28.wav,snoring,0.45940616726875305,0.17385295033454895,0.9957339465429889,1,1,1,1,0.0,0.2,1.0,1.0,3.7612001156935624,0.20062631368637085
/home/star/zkx/CLAP/data/ESC-50/audio/4-184434-A-21.wav,sneezing,0.4288751482963562,0.14801162481307983,0.9972325825182239,1,1,1,1,0.0,0.2,1.0,1.0,3.7135720667043075,0.1377691626548767
/home/star/zkx/CLAP/data/ESC-50/audio/4-184575-A-0.wav,dog,0.3163282573223114,0.12116280198097229,0.9991360790796615,1,1,1,1,1.0,0.4,1.0,1.0,5.2094861528414205,0.19750764966011047
/home/star/zkx/CLAP/data/ESC-50/audio/4-185415-A-21.wav,sneezing,0.3377969264984131,0.0061012208461761475,0.9974270874394401,1,1,1,1,1.0,0.4,1.0,1.0,4.532599493153255,0.02661210298538208
/home/star/zkx/CLAP/data/ESC-50/audio/4-185575-A-20.wav,crying baby,0.44664645195007324,0.19245272874832153,0.9976275919412422,1,1,1,1,0.0,0.0,0.0,1.0,3.6635616461296463,0.13593214750289917
/home/star/zkx/CLAP/data/ESC-50/audio/4-185575-B-20.wav,crying baby,0.43918561935424805,0.15295380353927612,0.9973973858120952,1,1,1,1,0.0,0.0,0.0,1.0,3.7612001156935624,0.12951087951660156
/home/star/zkx/CLAP/data/ESC-50/audio/4-185575-C-20.wav,crying baby,0.40944594144821167,0.16971415281295776,0.9977979504023227,1,1,1,1,0.0,0.0,0.0,1.0,3.737669618283368,0.13875705003738403
/home/star/zkx/CLAP/data/ESC-50/audio/4-185613-A-32.wav,keyboard typing,0.39480146765708923,0.17554926872253418,0.9954517440487644,1,1,1,1,0.0,0.2,1.0,0.0,4.0943445622221,0.24853992462158203
/home/star/zkx/CLAP/data/ESC-50/audio/4-185619-A-21.wav,sneezing,0.4014846980571747,0.0867118239402771,0.9964145656294533,1,1,1,1,1.0,0.2,1.0,1.0,3.737669618283368,0.10417655110359192
/home/star/zkx/CLAP/data/ESC-50/audio/4-186518-A-30.wav,door wood knock,0.40220245718955994,0.17363804578781128,0.997347463376109,1,1,1,1,0.0,0.0,0.0,1.0,3.6109179126442243,0.10828885436058044
/home/star/zkx/CLAP/data/ESC-50/audio/4-186693-A-17.wav,pouring water,0.32442283630371094,0.14122433960437775,0.9974504191417185,1,1,1,1,0.0,0.2,1.0,1.0,3.295836866004329,0.1564026027917862
/home/star/zkx/CLAP/data/ESC-50/audio/4-186935-A-44.wav,engine,0.3051145076751709,0.15952739119529724,0.998390501571298,1,1,1,1,0.0,0.2,1.0,0.0,3.951243718581427,0.10060146450996399
/home/star/zkx/CLAP/data/ESC-50/audio/4-186936-A-44.wav,engine,0.37493905425071716,0.15366199612617493,0.9983001375180294,1,1,1,1,0.0,0.2,1.0,0.0,3.8918202981106265,0.17030227184295654
/home/star/zkx/CLAP/data/ESC-50/audio/4-186938-A-44.wav,engine,0.33660316467285156,0.11615782976150513,0.9986455948495421,1,1,1,1,1.0,0.2,1.0,0.0,4.025351690735149,0.23830419778823853
/home/star/zkx/CLAP/data/ESC-50/audio/4-186940-A-44.wav,engine,0.2410500943660736,0.07358649373054504,0.9993950239405037,1,1,1,1,1.0,0.2,1.0,0.0,3.951243718581427,0.08961421251296997
/home/star/zkx/CLAP/data/ESC-50/audio/4-186962-A-44.wav,engine,0.3827154040336609,0.11337822675704956,0.9981915525163146,1,1,1,1,0.0,0.2,1.0,0.0,4.025351690735149,0.16093701124191284
/home/star/zkx/CLAP/data/ESC-50/audio/4-187284-A-30.wav,door wood knock,0.32971006631851196,0.16048383712768555,0.997769656084004,3,1,1,1,0.0,0.0,0.0,1.0,3.2580965380214817,0.05627143383026123
/home/star/zkx/CLAP/data/ESC-50/audio/4-187384-A-34.wav,can opening,0.25127747654914856,0.15837540477514267,0.9985856731125794,1,1,1,1,0.0,0.2,1.0,1.0,4.962844630259907,0.11191463470458984
/home/star/zkx/CLAP/data/ESC-50/audio/4-187504-A-17.wav,pouring water,0.42765453457832336,0.1598944365978241,0.9964216021745849,1,1,1,1,0.0,0.2,1.0,1.0,3.4965075614664802,0.16698423027992249
/home/star/zkx/CLAP/data/ESC-50/audio/4-187504-B-17.wav,pouring water,0.4033558964729309,0.15666839480400085,0.9967664669549287,1,1,1,1,0.0,0.0,0.0,1.0,3.332204510175204,0.16239520907402039
/home/star/zkx/CLAP/data/ESC-50/audio/4-187769-A-14.wav,chirping birds,0.30547112226486206,0.11586308479309082,0.9990119396097611,1,1,1,1,0.0,0.2,1.0,0.0,4.060443010546419,0.09632548689842224
/home/star/zkx/CLAP/data/ESC-50/audio/4-187769-B-14.wav,chirping birds,0.34440910816192627,0.11442770063877106,0.9980968924670708,1,1,1,1,0.0,0.2,1.0,0.0,4.143134726391533,0.09535861015319824
/home/star/zkx/CLAP/data/ESC-50/audio/4-188003-A-34.wav,can opening,0.2411201149225235,0.09112605452537537,0.9994362062467476,1,1,1,1,1.0,0.2,1.0,1.0,3.58351893845611,0.26800888776779175
/home/star/zkx/CLAP/data/ESC-50/audio/4-188033-A-38.wav,clock tick,0.41462546586990356,0.15712538361549377,0.9969739339329662,1,1,1,1,0.0,0.2,1.0,1.0,3.828641396489095,0.12151852250099182
/home/star/zkx/CLAP/data/ESC-50/audio/4-188191-A-29.wav,drinking sipping,0.4753565490245819,0.13277754187583923,0.9985150113856791,1,1,1,1,0.0,0.0,0.0,1.0,3.6888794541139363,0.09719493985176086
/home/star/zkx/CLAP/data/ESC-50/audio/4-188191-B-29.wav,drinking sipping,0.46793699264526367,0.11423787474632263,0.9972150281898431,1,1,1,1,0.0,0.0,0.0,1.0,3.6888794541139363,0.0939837098121643
/home/star/zkx/CLAP/data/ESC-50/audio/4-188191-C-29.wav,drinking sipping,0.41822391748428345,0.03820747137069702,0.9978863886642922,1,1,1,1,0.0,0.2,1.0,1.0,3.4965075614664802,0.047794193029403687
/home/star/zkx/CLAP/data/ESC-50/audio/4-188287-A-9.wav,crow,0.29545143246650696,0.03154629468917847,0.9995265703000163,1,1,1,1,1.0,0.2,1.0,1.0,5.332718793265369,0.16747525334358215
/home/star/zkx/CLAP/data/ESC-50/audio/4-188293-A-15.wav,water drops,0.3728652596473694,0.16747823357582092,0.9973442043446796,2,2,2,2,0.0,0.0,0.0,1.0,3.6109179126442243,-0.008756130933761597
/home/star/zkx/CLAP/data/ESC-50/audio/4-188293-B-15.wav,water drops,0.4092788100242615,0.14973700046539307,0.9976720332789154,2,1,1,1,0.0,0.0,0.0,1.0,3.58351893845611,0.0036393404006958008
/home/star/zkx/CLAP/data/ESC-50/audio/4-188595-A-29.wav,drinking sipping,0.45048996806144714,0.11820432543754578,0.9989417222962376,1,1,1,1,0.0,0.2,1.0,1.0,3.4011973816621555,0.1285683512687683
/home/star/zkx/CLAP/data/ESC-50/audio/4-188703-A-8.wav,sheep,0.458025187253952,0.20901063084602356,0.9974422715631451,1,1,1,1,0.0,0.2,1.0,0.0,3.988984046564274,0.269176185131073
/home/star/zkx/CLAP/data/ESC-50/audio/4-188703-B-8.wav,sheep,0.44100403785705566,0.19625219702720642,0.9978234301025886,1,1,1,1,0.0,0.2,1.0,0.0,3.988984046564274,0.27688664197921753
/home/star/zkx/CLAP/data/ESC-50/audio/4-188703-C-8.wav,sheep,0.4335797429084778,0.15056753158569336,0.9985087155295087,1,1,1,1,0.0,0.2,1.0,0.0,3.988984046564274,0.2072484791278839
/home/star/zkx/CLAP/data/ESC-50/audio/4-188703-D-8.wav,sheep,0.4478573799133301,0.1572808027267456,0.9983438381667413,1,1,1,1,0.0,0.2,1.0,0.0,3.988984046564274,0.26734620332717896
/home/star/zkx/CLAP/data/ESC-50/audio/4-188878-A-30.wav,door wood knock,0.35573074221611023,0.1494198739528656,0.998237919645287,1,1,1,1,0.0,0.0,0.0,1.0,3.58351893845611,0.08326971530914307
/home/star/zkx/CLAP/data/ESC-50/audio/4-189332-A-37.wav,clock alarm,0.44244763255119324,0.26752546429634094,0.9932852288371978,1,1,1,1,0.0,0.2,1.0,0.0,3.9702919135521215,0.23924380540847778
/home/star/zkx/CLAP/data/ESC-50/audio/4-189828-A-22.wav,clapping,0.3828566074371338,0.1624625325202942,0.997425828268206,1,1,1,1,0.0,0.2,1.0,0.0,3.9702919135521215,0.19317612051963806
/home/star/zkx/CLAP/data/ESC-50/audio/4-189830-A-22.wav,clapping,0.3120076656341553,0.0692187249660492,0.9986776666815629,1,1,1,1,0.0,0.2,1.0,1.0,4.61512051684126,0.12085813283920288
/home/star/zkx/CLAP/data/ESC-50/audio/4-189832-A-22.wav,clapping,0.38890552520751953,0.16226421296596527,0.9977309921202284,1,1,1,1,0.0,0.2,1.0,0.0,4.007333185232471,0.18912920355796814
/home/star/zkx/CLAP/data/ESC-50/audio/4-189832-B-22.wav,clapping,0.4172935485839844,0.17031851410865784,0.9972178428078957,1,1,1,1,0.0,0.2,1.0,0.0,3.9702919135521215,0.17804062366485596
/home/star/zkx/CLAP/data/ESC-50/audio/4-189833-A-22.wav,clapping,0.4034080505371094,0.17690211534500122,0.9974796763556867,1,1,1,1,0.0,0.2,1.0,0.0,4.025351690735149,0.22300663590431213
/home/star/zkx/CLAP/data/ESC-50/audio/4-189836-A-22.wav,clapping,0.30882298946380615,0.1463744342327118,0.9983518376075224,1,1,1,1,1.0,0.2,1.0,0.0,4.025351690735149,0.23238055408000946
/home/star/zkx/CLAP/data/ESC-50/audio/4-189838-A-22.wav,clapping,0.3477630615234375,0.14177367091178894,0.997886833077669,1,1,1,1,1.0,0.2,1.0,0.0,4.007333185232471,0.23002088069915771
/home/star/zkx/CLAP/data/ESC-50/audio/4-191015-A-43.wav,car horn,0.3747415244579315,0.16692978143692017,0.9981977002346927,1,1,1,1,0.0,0.2,1.0,0.0,4.0943445622221,0.21557849645614624
/home/star/zkx/CLAP/data/ESC-50/audio/4-191246-A-7.wav,insects,0.27221786975860596,0.03803679347038269,0.9993649519686783,1,1,1,1,1.0,0.2,1.0,0.0,4.060443010546419,0.11551174521446228
/home/star/zkx/CLAP/data/ESC-50/audio/4-191246-B-7.wav,insects,0.24879980087280273,0.04925274848937988,0.9998303268430123,1,1,1,1,1.0,0.2,1.0,1.0,4.859812404361672,0.11554235219955444
/home/star/zkx/CLAP/data/ESC-50/audio/4-191297-A-28.wav,snoring,0.4823299050331116,0.2173275649547577,0.9961035503346373,1,1,1,1,0.0,0.2,1.0,1.0,3.6635616461296463,0.26251381635665894
/home/star/zkx/CLAP/data/ESC-50/audio/4-191327-A-38.wav,clock tick,0.38911235332489014,0.09545308351516724,0.9973510186831229,1,1,1,1,0.0,0.0,0.0,0.0,4.04305126783455,0.08782920241355896
/home/star/zkx/CLAP/data/ESC-50/audio/4-191687-A-0.wav,dog,0.2964111864566803,0.130475252866745,0.9990292717314536,1,1,1,1,1.0,0.2,1.0,1.0,4.624972813284271,0.20779933035373688
/home/star/zkx/CLAP/data/ESC-50/audio/4-192068-A-31.wav,mouse click,0.4355374574661255,0.15276601910591125,0.9968138710484467,1,1,1,1,0.0,0.2,1.0,0.0,4.04305126783455,0.19267553091049194
/home/star/zkx/CLAP/data/ESC-50/audio/4-192236-A-0.wav,dog,0.22605012357234955,0.13188983500003815,0.9982789538137384,1,1,1,1,1.0,0.2,1.0,0.0,3.828641396489095,0.30418986082077026
/home/star/zkx/CLAP/data/ESC-50/audio/4-193480-A-40.wav,helicopter,0.4489724040031433,0.12272459268569946,0.9969783780667335,1,1,1,1,0.0,0.2,1.0,0.0,4.07753744390572,0.1357513666152954
/home/star/zkx/CLAP/data/ESC-50/audio/4-193480-B-40.wav,helicopter,0.28798651695251465,0.03648814558982849,0.9999019514655623,6,6,6,6,0.0,0.0,0.0,0.0,4.025351690735149,-0.11691398918628693
/home/star/zkx/CLAP/data/ESC-50/audio/4-194246-A-13.wav,crickets,0.446402370929718,0.0478823184967041,0.9971186645559884,2,1,1,1,0.0,0.0,0.0,0.0,4.0943445622221,0.021383821964263916
/home/star/zkx/CLAP/data/ESC-50/audio/4-194680-A-36.wav,vacuum cleaner,0.43525969982147217,0.04840630292892456,0.9971270343412502,1,1,1,1,1.0,0.2,1.0,0.0,4.025351690735149,0.08292138576507568
/home/star/zkx/CLAP/data/ESC-50/audio/4-194711-A-38.wav,clock tick,0.40246593952178955,0.015488684177398682,0.9963916783405516,1,1,1,1,1.0,0.4,1.0,0.0,4.0943445622221,0.036600977182388306
/home/star/zkx/CLAP/data/ESC-50/audio/4-194754-A-0.wav,dog,0.2569520175457001,0.07849159836769104,0.9994009494521935,1,1,1,1,1.0,0.2,1.0,0.0,3.912023005428146,0.2311575710773468
/home/star/zkx/CLAP/data/ESC-50/audio/4-194808-A-29.wav,drinking sipping,0.4132933020591736,0.0685141384601593,0.9990163837435284,1,1,1,1,0.0,0.0,0.0,1.0,4.836281906951478,0.05197533965110779
/home/star/zkx/CLAP/data/ESC-50/audio/4-194979-A-25.wav,footsteps,0.341488778591156,0.09339854121208191,0.999085341885818,1,1,1,1,1.0,0.2,1.0,0.0,3.9702919135521215,0.11015376448631287
/home/star/zkx/CLAP/data/ESC-50/audio/4-194981-A-25.wav,footsteps,0.327631413936615,0.08625844120979309,0.9989079468796059,1,1,1,1,0.0,0.2,1.0,0.0,3.8918202981106265,0.10892605781555176
/home/star/zkx/CLAP/data/ESC-50/audio/4-195305-A-31.wav,mouse click,0.40211087465286255,0.1700199991464615,0.9961982103838811,1,1,1,1,0.0,0.2,1.0,0.0,4.04305126783455,0.15499508380889893
/home/star/zkx/CLAP/data/ESC-50/audio/4-195451-A-44.wav,engine,0.28997042775154114,0.14092141389846802,0.9981762943237135,1,1,1,1,0.0,0.2,1.0,0.0,3.9318256327243257,0.14996600151062012
/home/star/zkx/CLAP/data/ESC-50/audio/4-195497-A-11.wav,sea waves,0.3801882863044739,0.14038623869419098,0.9975670776531106,1,1,1,1,0.0,0.0,0.0,1.0,3.737669618283368,0.12247729301452637
/home/star/zkx/CLAP/data/ESC-50/audio/4-195497-B-11.wav,sea waves,0.35371458530426025,0.15702614188194275,0.9979348297223559,1,1,1,1,0.0,0.0,0.0,1.0,3.6109179126442243,0.116427943110466
/home/star/zkx/CLAP/data/ESC-50/audio/4-195707-A-13.wav,crickets,0.42534586787223816,0.023219317197799683,0.9952240562620855,1,1,1,1,0.0,0.2,1.0,0.0,4.0943445622221,0.04912605881690979
/home/star/zkx/CLAP/data/ESC-50/audio/4-195805-A-13.wav,crickets,0.4201902747154236,0.010121345520019531,0.9983264319761527,2,1,1,1,0.0,0.2,1.0,0.0,4.04305126783455,0.0678521990776062
/home/star/zkx/CLAP/data/ESC-50/audio/4-196671-A-8.wav,sheep,0.48590925335884094,0.16982468962669373,0.9965646292129964,1,1,1,1,0.0,0.2,1.0,0.0,3.9702919135521215,0.22955653071403503
/home/star/zkx/CLAP/data/ESC-50/audio/4-196671-B-8.wav,sheep,0.4709070920944214,0.1782011091709137,0.9964245649304297,1,1,1,1,0.0,0.2,1.0,0.0,3.8712010109078907,0.2547476887702942
/home/star/zkx/CLAP/data/ESC-50/audio/4-196672-A-8.wav,sheep,0.45745933055877686,0.1314525008201599,0.9966843986180255,1,1,1,1,1.0,0.2,1.0,0.0,3.912023005428146,0.19861528277397156
/home/star/zkx/CLAP/data/ESC-50/audio/4-197103-A-6.wav,hen,0.4487004280090332,0.2197611778974533,0.9965639625929312,11,11,11,11,0.0,0.0,0.0,0.0,3.912023005428146,-0.4479183405637741
/home/star/zkx/CLAP/data/ESC-50/audio/4-197454-A-28.wav,snoring,0.48240721225738525,0.24011889100074768,0.9949839989697543,1,1,1,1,0.0,0.2,1.0,1.0,3.8066624897703196,0.28001660108566284
/home/star/zkx/CLAP/data/ESC-50/audio/4-197454-B-28.wav,snoring,0.4771982431411743,0.24931767582893372,0.9957379462633794,1,1,1,1,0.0,0.2,1.0,1.0,3.8066624897703196,0.28804999589920044
/home/star/zkx/CLAP/data/ESC-50/audio/4-197871-A-15.wav,water drops,0.40555888414382935,0.08245062828063965,0.9963216832337164,3,2,2,2,0.0,0.0,0.0,1.0,3.332204510175204,-0.018515676259994507
/home/star/zkx/CLAP/data/ESC-50/audio/4-198025-A-23.wav,breathing,0.5217634439468384,0.24108067154884338,0.9959709670105791,1,1,1,1,1.0,0.2,1.0,1.0,3.7612001156935624,0.29639554023742676
/home/star/zkx/CLAP/data/ESC-50/audio/4-198360-A-49.wav,hand saw,0.3837589919567108,0.12754863500595093,0.9978943881050734,1,1,1,1,1.0,0.2,1.0,0.0,3.951243718581427,0.2282712757587433
/home/star/zkx/CLAP/data/ESC-50/audio/4-198360-B-49.wav,hand saw,0.3889564871788025,0.14608268439769745,0.9978610571018185,1,1,1,1,1.0,0.2,1.0,0.0,4.025351690735149,0.2148040533065796
/home/star/zkx/CLAP/data/ESC-50/audio/4-198360-C-49.wav,hand saw,0.3989245295524597,0.0899730920791626,0.9980080097917244,1,1,1,1,1.0,0.2,1.0,0.0,4.0943445622221,0.19613134860992432
/home/star/zkx/CLAP/data/ESC-50/audio/4-198841-A-37.wav,clock alarm,0.39895570278167725,0.2305741310119629,0.9959035643151081,2,1,1,1,0.0,0.2,1.0,0.0,4.025351690735149,0.14133909344673157
/home/star/zkx/CLAP/data/ESC-50/audio/4-198962-A-25.wav,footsteps,0.38900673389434814,0.014632105827331543,0.996602626556707,1,1,1,1,1.0,0.2,1.0,1.0,3.4339872044851463,0.19555920362472534
/home/star/zkx/CLAP/data/ESC-50/audio/4-198962-B-25.wav,footsteps,0.40193161368370056,0.0015937983989715576,0.9978564648302589,1,1,1,1,1.0,0.2,1.0,1.0,3.4339872044851463,0.14042958617210388
/home/star/zkx/CLAP/data/ESC-50/audio/4-198965-A-38.wav,clock tick,0.34552010893821716,0.027139097452163696,0.9969599349115991,1,1,1,1,1.0,0.2,1.0,1.0,3.828641396489095,0.1013609766960144
/home/star/zkx/CLAP/data/ESC-50/audio/4-199261-A-0.wav,dog,0.2583402693271637,0.08378081023693085,0.9994095414441436,1,1,1,1,1.0,0.2,1.0,0.0,4.025351690735149,0.2489856779575348
/home/star/zkx/CLAP/data/ESC-50/audio/4-200330-A-6.wav,hen,0.4869767427444458,0.2519383877515793,0.9955788462745095,15,15,15,15,0.0,0.0,0.0,0.0,3.8918202981106265,-0.44732269644737244
/home/star/zkx/CLAP/data/ESC-50/audio/4-200330-B-6.wav,hen,0.4808330535888672,0.21886497735977173,0.9969426027899065,12,12,12,12,0.0,0.0,0.0,0.0,4.007333185232471,-0.40065959841012955
/home/star/zkx/CLAP/data/ESC-50/audio/4-201300-A-31.wav,mouse click,0.39500322937965393,0.09910732507705688,0.9963327935681346,1,1,1,1,0.0,0.2,1.0,0.0,3.951243718581427,0.10694015026092529
/home/star/zkx/CLAP/data/ESC-50/audio/4-201800-A-31.wav,mouse click,0.4211723804473877,0.1821650266647339,0.9959888176145445,1,1,1,1,0.0,0.2,1.0,0.0,4.04305126783455,0.20559632778167725
/home/star/zkx/CLAP/data/ESC-50/audio/4-201988-A-44.wav,engine,0.27093416452407837,0.0733235776424408,0.9988596539593344,1,1,1,1,1.0,0.2,1.0,0.0,3.8918202981106265,0.19294622540473938
/home/star/zkx/CLAP/data/ESC-50/audio/4-202298-A-31.wav,mouse click,0.4074893891811371,0.14934030175209045,0.9966050708302789,1,1,1,1,0.0,0.2,1.0,0.0,4.04305126783455,0.12703096866607666
/home/star/zkx/CLAP/data/ESC-50/audio/4-202749-A-13.wav,crickets,0.45113134384155273,0.08504793047904968,0.9963008698739061,1,1,1,1,0.0,0.2,1.0,0.0,4.0943445622221,0.07032650709152222
/home/star/zkx/CLAP/data/ESC-50/audio/4-204115-A-39.wav,glass breaking,0.34153082966804504,0.1444806456565857,0.9977960246110235,1,1,1,1,0.0,0.0,0.0,1.0,3.737669618283368,0.10073725879192352
/home/star/zkx/CLAP/data/ESC-50/audio/4-204119-A-39.wav,glass breaking,0.32713544368743896,0.2185993194580078,0.9969824518560202,1,1,1,1,0.0,0.0,0.0,1.0,3.8918202981106265,0.16304275393486023
/home/star/zkx/CLAP/data/ESC-50/audio/4-204121-A-39.wav,glass breaking,0.3479165732860565,0.1969456970691681,0.9976627746669001,2,1,1,1,0.0,0.0,0.0,1.0,3.828641396489095,0.09243351221084595
/home/star/zkx/CLAP/data/ESC-50/audio/4-204123-A-39.wav,glass breaking,0.29791170358657837,0.1710652858018875,0.9978233560336924,1,1,1,1,0.0,0.0,0.0,1.0,3.8066624897703196,0.09680415689945221
/home/star/zkx/CLAP/data/ESC-50/audio/4-204202-A-29.wav,drinking sipping,0.44014978408813477,0.203107088804245,0.9971865857337322,1,1,1,1,1.0,0.2,1.0,1.0,3.7135720667043075,0.21219919621944427
/home/star/zkx/CLAP/data/ESC-50/audio/4-204612-A-31.wav,mouse click,0.34043261408805847,0.05198615789413452,0.9972304345202364,1,1,1,1,0.0,0.2,1.0,0.0,4.04305126783455,0.11937195062637329
/home/star/zkx/CLAP/data/ESC-50/audio/4-204618-A-11.wav,sea waves,0.35260966420173645,0.17711187899112701,0.9981917006541068,1,1,1,1,0.0,0.0,0.0,1.0,3.912023005428146,0.15248225629329681
/home/star/zkx/CLAP/data/ESC-50/audio/4-204683-A-31.wav,mouse click,0.42568016052246094,0.02236989140510559,0.9967580231007707,1,1,1,1,0.0,0.4,1.0,1.0,3.828641396489095,0.06964069604873657
/home/star/zkx/CLAP/data/ESC-50/audio/4-204684-A-37.wav,clock alarm,0.42547672986984253,0.18825386464595795,0.9950474760137308,2,1,1,1,0.0,0.2,1.0,0.0,4.04305126783455,0.18528032302856445
/home/star/zkx/CLAP/data/ESC-50/audio/4-204777-A-39.wav,glass breaking,0.41314244270324707,0.23050035536289215,0.9952660533261867,1,1,1,1,0.0,0.0,0.0,1.0,3.7612001156935624,0.1690216213464737
/home/star/zkx/CLAP/data/ESC-50/audio/4-204777-B-39.wav,glass breaking,0.4361603856086731,0.2866918444633484,0.9950345880258056,1,1,1,1,0.0,0.0,0.0,1.0,3.8712010109078907,0.24646663665771484
/home/star/zkx/CLAP/data/ESC-50/audio/4-204777-C-39.wav,glass breaking,0.3883204758167267,0.26797181367874146,0.9956284724349113,1,1,1,1,0.0,0.0,0.0,1.0,3.6888794541139363,0.2233021855354309
/home/star/zkx/CLAP/data/ESC-50/audio/4-204830-A-6.wav,hen,0.42708173394203186,0.21442559361457825,0.9972650246947253,11,11,11,11,0.0,0.0,0.0,0.0,4.025351690735149,-0.37104351818561554
/home/star/zkx/CLAP/data/ESC-50/audio/4-205526-A-23.wav,breathing,0.4160010814666748,0.1874382644891739,0.9973190209199982,1,1,1,1,0.0,0.2,1.0,1.0,3.7612001156935624,0.20294062793254852
/home/star/zkx/CLAP/data/ESC-50/audio/4-205526-B-23.wav,breathing,0.4688716232776642,0.21657443046569824,0.996629439497103,1,1,1,1,0.0,0.2,1.0,1.0,3.7135720667043075,0.21584123373031616
/home/star/zkx/CLAP/data/ESC-50/audio/4-205738-A-22.wav,clapping,0.24399037659168243,0.11793583631515503,0.9987241819483275,1,1,1,1,0.0,0.2,1.0,1.0,4.653960350157523,0.19029481709003448
/home/star/zkx/CLAP/data/ESC-50/audio/4-207116-A-23.wav,breathing,0.40902265906333923,0.16572877764701843,0.9974925643436119,1,1,1,1,1.0,0.2,1.0,1.0,3.737669618283368,0.21874460577964783
/home/star/zkx/CLAP/data/ESC-50/audio/4-207124-A-0.wav,dog,0.30669111013412476,0.130052849650383,0.9986362621686307,1,1,1,1,1.0,0.2,1.0,1.0,4.852030263919617,0.17613127827644348
/home/star/zkx/CLAP/data/ESC-50/audio/4-208021-A-1.wav,rooster,0.39669591188430786,0.13358646631240845,0.9983796134435682,1,1,1,1,1.0,0.2,1.0,0.0,4.04305126783455,0.18405038118362427
