dataset_name,sample_id,true_label,candidate_index,candidate_label,is_true_candidate,choose_orig,baseline_top1,baseline_margin,entropy,hop2_activation,prompt_count_log1p,base_i,orig_minus_base_i,ours_minus_base_i,orig_minus_ours_i
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-Ga9sSkpngg_30.000_40.000.wav,bus,7,"fire engine, fire truck (siren)",0.0,0.0,0.4001327157020569,0.09215021133422852,0.9993778399566035,1.0,3.6375861597263857,0.4001327157020569,0.0,0.0,0.0
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-Ga9sSkpngg_30.000_40.000.wav,bus,13,train,0.0,0.0,0.4001327157020569,0.09215021133422852,0.9993778399566035,1.0,3.6375861597263857,0.30798250436782837,0.1700393259525299,0.07960814237594604,0.09043118357658386
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-Ga9sSkpngg_30.000_40.000.wav,bus,15,truck,0.0,0.0,0.4001327157020569,0.09215021133422852,0.9993778399566035,1.0,3.6375861597263857,0.29435378313064575,0.24307429790496826,0.11114352941513062,0.13193076848983765
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-Ga9sSkpngg_30.000_40.000.wav,bus,14,train horn,0.0,0.0,0.4001327157020569,0.09215021133422852,0.9993778399566035,1.0,3.6375861597263857,0.28209570050239563,0.22115036845207214,0.1011451780796051,0.12000519037246704
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-H8V23dZoLo_0.000_10.000.wav,bus,7,"fire engine, fire truck (siren)",0.0,0.0,0.2851596176624298,0.012254476547241211,0.9999248387544639,1.0,3.6375861597263857,0.2851596176624298,0.0,0.0,0.0
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-H8V23dZoLo_0.000_10.000.wav,bus,5,car passing by,0.0,0.0,0.2851596176624298,0.012254476547241211,0.9999248387544639,1.0,3.6375861597263857,0.2729051411151886,0.1995524764060974,0.10079982876777649,0.09875264763832092
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-H8V23dZoLo_0.000_10.000.wav,bus,0,ambulance (siren),0.0,0.0,0.2851596176624298,0.012254476547241211,0.9999248387544639,1.0,3.6375861597263857,0.26849421858787537,0.12495037913322449,0.06629949808120728,0.05865088105201721
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-H8V23dZoLo_0.000_10.000.wav,bus,15,truck,0.0,0.0,0.2851596176624298,0.012254476547241211,0.9999248387544639,1.0,3.6375861597263857,0.2499009668827057,0.23094293475151062,0.11683374643325806,0.11410918831825256
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-HeQfwKbFzg_30.000_40.000.wav,bus,9,police car (siren),0.0,0.0,0.3136376440525055,0.00018152594566345215,0.9998698796335415,1.0,3.6375861597263857,0.3136376440525055,0.0,0.0,0.0
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-HeQfwKbFzg_30.000_40.000.wav,bus,7,"fire engine, fire truck (siren)",0.0,0.0,0.3136376440525055,0.00018152594566345215,0.9998698796335415,1.0,3.6375861597263857,0.31345611810684204,0.0,0.0,0.0
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-HeQfwKbFzg_30.000_40.000.wav,bus,15,truck,0.0,0.0,0.3136376440525055,0.00018152594566345215,0.9998698796335415,1.0,3.6375861597263857,0.2934158146381378,0.13595089316368103,0.06879040598869324,0.06716048717498779
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-HeQfwKbFzg_30.000_40.000.wav,bus,5,car passing by,0.0,0.0,0.3136376440525055,0.00018152594566345215,0.9998698796335415,1.0,3.6375861597263857,0.277045875787735,0.16996416449546814,0.08439531922340393,0.08556884527206421
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-HeQfwKbFzg_30.000_40.000.wav,bus,0,ambulance (siren),0.0,0.0,0.3136376440525055,0.00018152594566345215,0.9998698796335415,1.0,3.6375861597263857,0.2612062692642212,0.1935288906097412,0.09735721349716187,0.09617167711257935
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-HzzEuFBiDU_30.000_40.000.wav,bus,2,bus,1.0,1.0,0.25281932950019836,0.04412811994552612,0.9996830038086258,0.0,4.110873864173311,0.25281932950019836,0.17500844597816467,0.09278750419616699,0.08222094178199768
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-HzzEuFBiDU_30.000_40.000.wav,bus,15,truck,0.0,0.0,0.25281932950019836,0.04412811994552612,0.9996830038086258,0.0,4.110873864173311,0.20869120955467224,0.13908541202545166,0.07413145899772644,0.06495395302772522
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-HzzEuFBiDU_30.000_40.000.wav,bus,3,car,0.0,0.0,0.25281932950019836,0.04412811994552612,0.9996830038086258,0.0,4.110873864173311,0.20854027569293976,0.205016627907753,0.10620991885662079,0.0988067090511322
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-HzzEuFBiDU_30.000_40.000.wav,bus,5,car passing by,0.0,0.0,0.25281932950019836,0.04412811994552612,0.9996830038086258,0.0,4.110873864173311,0.163596510887146,0.24996039271354675,0.1286311149597168,0.12132927775382996
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-I4INTpMKT4_30.000_40.000.wav,bus,2,bus,1.0,0.0,0.184197336435318,0.00942540168762207,0.9994569455376617,1.0,5.459585514144159,0.184197336435318,-0.04101507365703583,-0.007160931825637817,-0.03385414183139801
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-I4INTpMKT4_30.000_40.000.wav,bus,3,car,0.0,0.0,0.184197336435318,0.00942540168762207,0.9994569455376617,1.0,5.459585514144159,0.17477193474769592,0.040105849504470825,0.025249242782592773,0.014856606721878052
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-I4INTpMKT4_30.000_40.000.wav,bus,15,truck,0.0,0.0,0.184197336435318,0.00942540168762207,0.9994569455376617,1.0,5.459585514144159,0.10390898585319519,0.03159420192241669,0.02163960039615631,0.009954601526260376
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-I4INTpMKT4_30.000_40.000.wav,bus,5,car passing by,0.0,0.0,0.184197336435318,0.00942540168762207,0.9994569455376617,1.0,5.459585514144159,0.09992150217294693,0.11493981629610062,0.06464461237192154,0.05029520392417908
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-I4INTpMKT4_30.000_40.000.wav,bus,13,train,0.0,0.0,0.184197336435318,0.00942540168762207,0.9994569455376617,1.0,5.459585514144159,0.08375333249568939,0.11967200040817261,0.06876809895038605,0.05090390145778656
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-II-7qJxKPc_21.000_31.000.wav,bus,5,car passing by,0.0,0.0,0.2571403384208679,0.00874878466129303,0.9999626879603822,1.0,3.951243718581427,0.2571403384208679,0.22374475002288818,0.11515307426452637,0.10859167575836182
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-II-7qJxKPc_21.000_31.000.wav,bus,0,ambulance (siren),0.0,0.0,0.2571403384208679,0.00874878466129303,0.9999626879603822,1.0,3.951243718581427,0.2483915537595749,0.161682590842247,0.08615531027317047,0.07552728056907654
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-II-7qJxKPc_21.000_31.000.wav,bus,7,"fire engine, fire truck (siren)",0.0,0.0,0.2571403384208679,0.00874878466129303,0.9999626879603822,1.0,3.951243718581427,0.24506986141204834,0.0,0.0,0.0
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-II-7qJxKPc_21.000_31.000.wav,bus,15,truck,0.0,0.0,0.2571403384208679,0.00874878466129303,0.9999626879603822,1.0,3.951243718581427,0.22991596162319183,0.26071931421756744,0.1343642622232437,0.12635505199432373
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-II-7qJxKPc_21.000_31.000.wav,bus,2,bus,1.0,1.0,0.2571403384208679,0.00874878466129303,0.9999626879603822,1.0,3.951243718581427,0.2287783920764923,0.26926884055137634,0.13932642340660095,0.1299424171447754
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-LnpzyfTkF8_30.000_40.000.wav,bus,2,bus,1.0,1.0,0.20922966301441193,0.01013946533203125,0.9998493625493157,1.0,3.9318256327243257,0.20922966301441193,0.1553301364183426,0.08585594594478607,0.06947419047355652
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-LnpzyfTkF8_30.000_40.000.wav,bus,15,truck,0.0,0.0,0.20922966301441193,0.01013946533203125,0.9998493625493157,1.0,3.9318256327243257,0.19909019768238068,0.12867622077465057,0.0713411420583725,0.057335078716278076
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-LnpzyfTkF8_30.000_40.000.wav,bus,3,car,0.0,0.0,0.20922966301441193,0.01013946533203125,0.9998493625493157,1.0,3.9318256327243257,0.1933184266090393,0.18207821249961853,0.09800848364830017,0.08406972885131836
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-LnpzyfTkF8_30.000_40.000.wav,bus,13,train,0.0,0.0,0.20922966301441193,0.01013946533203125,0.9998493625493157,1.0,3.9318256327243257,0.17917515337467194,0.19546152651309967,0.10659049451351166,0.08887103199958801
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-OgRshQfsi8_30.000_40.000.wav,bus,7,"fire engine, fire truck (siren)",0.0,0.0,0.22929197549819946,0.001362532377243042,0.9996981138634347,1.0,3.7135720667043075,0.22929197549819946,0.0,0.0,0.0
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-OgRshQfsi8_30.000_40.000.wav,bus,15,truck,0.0,0.0,0.22929197549819946,0.001362532377243042,0.9996981138634347,1.0,3.7135720667043075,0.22792944312095642,0.16047239303588867,0.0864199697971344,0.07405242323875427
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-OgRshQfsi8_30.000_40.000.wav,bus,16,"air horn, truck horn",0.0,0.0,0.22929197549819946,0.001362532377243042,0.9996981138634347,1.0,3.7135720667043075,0.2109062820672989,0.0,0.0,0.0
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-OgRshQfsi8_30.000_40.000.wav,bus,2,bus,1.0,1.0,0.22929197549819946,0.001362532377243042,0.9996981138634347,1.0,3.7135720667043075,0.19651710987091064,0.26798051595687866,0.1417940855026245,0.12618643045425415
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-OgRshQfsi8_30.000_40.000.wav,bus,13,train,0.0,0.0,0.22929197549819946,0.001362532377243042,0.9996981138634347,1.0,3.7135720667043075,0.1433660238981247,0.15621550381183624,0.0849856585264206,0.07122984528541565
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-P53lJ1ViWk_30.000_40.000.wav,bus,13,train,0.0,0.0,0.24750685691833496,0.05930285155773163,0.9994773144840953,1.0,3.912023005428146,0.24750685691833496,0.2710382342338562,0.1412929892539978,0.1297452449798584
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-P53lJ1ViWk_30.000_40.000.wav,bus,2,bus,1.0,1.0,0.24750685691833496,0.05930285155773163,0.9994773144840953,1.0,3.912023005428146,0.18820400536060333,0.2679986506700516,0.13977055251598358,0.128228098154068
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-P53lJ1ViWk_30.000_40.000.wav,bus,7,"fire engine, fire truck (siren)",0.0,0.0,0.24750685691833496,0.05930285155773163,0.9994773144840953,1.0,3.912023005428146,0.15275560319423676,0.0,0.0,0.0
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-P53lJ1ViWk_30.000_40.000.wav,bus,14,train horn,0.0,0.0,0.24750685691833496,0.05930285155773163,0.9994773144840953,1.0,3.912023005428146,0.14536920189857483,0.2776128053665161,0.14346522092819214,0.13414758443832397
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-PvNUvEov4Q_30.000_40.000.wav,bus,15,truck,0.0,0.0,0.34486913681030273,0.028828859329223633,0.999716482949673,1.0,3.7135720667043075,0.34486913681030273,0.19591814279556274,0.09492918848991394,0.1009889543056488
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-PvNUvEov4Q_30.000_40.000.wav,bus,13,train,0.0,0.0,0.34486913681030273,0.028828859329223633,0.999716482949673,1.0,3.7135720667043075,0.3160402774810791,0.16919007897377014,0.08324721455574036,0.08594286441802979
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-PvNUvEov4Q_30.000_40.000.wav,bus,7,"fire engine, fire truck (siren)",0.0,0.0,0.34486913681030273,0.028828859329223633,0.999716482949673,1.0,3.7135720667043075,0.29405662417411804,0.0,0.0,0.0
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-PvNUvEov4Q_30.000_40.000.wav,bus,2,bus,1.0,1.0,0.34486913681030273,0.028828859329223633,0.999716482949673,1.0,3.7135720667043075,0.261087566614151,0.3273330628871918,0.15630921721458435,0.17102384567260742
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y--12UOziMF0_30.000_40.000.wav,truck,15,truck,1.0,1.0,0.37364068627357483,0.0015426576137542725,0.9991490411364828,1.0,3.526360524616161,0.37364068627357483,0.11322388052940369,0.055246442556381226,0.05797743797302246
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y--12UOziMF0_30.000_40.000.wav,truck,7,"fire engine, fire truck (siren)",0.0,0.0,0.37364068627357483,0.0015426576137542725,0.9991490411364828,1.0,3.526360524616161,0.37209802865982056,0.0,0.0,0.0
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y--12UOziMF0_30.000_40.000.wav,truck,3,car,0.0,0.0,0.37364068627357483,0.0015426576137542725,0.9991490411364828,1.0,3.526360524616161,0.27779075503349304,0.12363991141319275,0.059256404638290405,0.06438350677490234
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y--12UOziMF0_30.000_40.000.wav,truck,8,motorcycle,0.0,0.0,0.37364068627357483,0.0015426576137542725,0.9991490411364828,1.0,3.526360524616161,0.26770955324172974,0.10799947381019592,0.05260276794433594,0.055396705865859985
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y--73E04RpiQ_0.000_9.000.wav,truck,7,"fire engine, fire truck (siren)",0.0,0.0,0.3364686667919159,0.0501171350479126,0.9995626418524277,1.0,3.6109179126442243,0.3364686667919159,0.0,0.0,0.0
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y--73E04RpiQ_0.000_9.000.wav,truck,13,train,0.0,0.0,0.3364686667919159,0.0501171350479126,0.9995626418524277,1.0,3.6109179126442243,0.2863515317440033,0.1199798583984375,0.06094709038734436,0.05903276801109314
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y--73E04RpiQ_0.000_9.000.wav,truck,15,truck,1.0,1.0,0.3364686667919159,0.0501171350479126,0.9995626418524277,1.0,3.6109179126442243,0.2734634280204773,0.19729399681091309,0.09626668691635132,0.10102730989456177
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y--73E04RpiQ_0.000_9.000.wav,truck,3,car,0.0,0.0,0.3364686667919159,0.0501171350479126,0.9995626418524277,1.0,3.6109179126442243,0.23562797904014587,0.16488975286483765,0.08037140965461731,0.08451834321022034
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y--J947HxQVM_0.000_9.000.wav,truck,11,screaming,0.0,0.0,0.17366716265678406,0.0254175066947937,0.9997224084613627,0.0,4.04305126783455,0.17366716265678406,0.014125972986221313,0.01283833384513855,0.0012876391410827637
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y--J947HxQVM_0.000_9.000.wav,truck,5,car passing by,0.0,0.0,0.17366716265678406,0.0254175066947937,0.9997224084613627,0.0,4.04305126783455,0.14824965596199036,0.05352754890918732,0.032578885555267334,0.020948663353919983
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y--J947HxQVM_0.000_9.000.wav,truck,3,car,0.0,0.0,0.17366716265678406,0.0254175066947937,0.9997224084613627,0.0,4.04305126783455,0.10928301513195038,0.09248997271060944,0.05325198173522949,0.039237990975379944
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y--J947HxQVM_0.000_9.000.wav,truck,8,motorcycle,0.0,0.0,0.17366716265678406,0.0254175066947937,0.9997224084613627,0.0,4.04305126783455,0.10021203756332397,0.0972987562417984,0.0562644898891449,0.0410342663526535
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y--J947HxQVM_0.000_9.000.wav,truck,15,truck,1.0,1.0,0.17366716265678406,0.0254175066947937,0.9997224084613627,0.0,4.04305126783455,0.09940870106220245,0.04925365746021271,0.03109566867351532,0.018157988786697388
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y--ivFZu-hlc_30.000_40.000.wav,truck,7,"fire engine, fire truck (siren)",0.0,0.0,0.3050301969051361,0.022898972034454346,0.9992550337268333,1.0,3.526360524616161,0.3050301969051361,0.0,0.0,0.0
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y--ivFZu-hlc_30.000_40.000.wav,truck,15,truck,1.0,1.0,0.3050301969051361,0.022898972034454346,0.9992550337268333,1.0,3.526360524616161,0.28213122487068176,0.2329106628894806,0.11583265662193298,0.11707800626754761
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y--ivFZu-hlc_30.000_40.000.wav,truck,8,motorcycle,0.0,0.0,0.3050301969051361,0.022898972034454346,0.9992550337268333,1.0,3.526360524616161,0.23844781517982483,0.1810707151889801,0.0907340943813324,0.0903366208076477
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y--ivFZu-hlc_30.000_40.000.wav,truck,3,car,0.0,0.0,0.3050301969051361,0.022898972034454346,0.9992550337268333,1.0,3.526360524616161,0.17668725550174713,0.25776760280132294,0.12696512043476105,0.1308024823665619
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-0B_CYyG5Dg_30.000_40.000.wav,truck,15,truck,1.0,1.0,0.2642119824886322,0.03648969531059265,0.999685522151094,1.0,3.8712010109078907,0.2642119824886322,0.21388176083564758,0.11042460799217224,0.10345715284347534
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-0B_CYyG5Dg_30.000_40.000.wav,truck,3,car,0.0,0.0,0.2642119824886322,0.03648969531059265,0.999685522151094,1.0,3.8712010109078907,0.22772228717803955,0.2578771710395813,0.1313675045967102,0.1265096664428711
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-0B_CYyG5Dg_30.000_40.000.wav,truck,8,motorcycle,0.0,0.0,0.2642119824886322,0.03648969531059265,0.999685522151094,1.0,3.8712010109078907,0.20457257330417633,0.25871048867702484,0.1322120875120163,0.12649840116500854
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-0B_CYyG5Dg_30.000_40.000.wav,truck,13,train,0.0,0.0,0.2642119824886322,0.03648969531059265,0.999685522151094,1.0,3.8712010109078907,0.1807917356491089,0.30082598328590393,0.15413346886634827,0.14669251441955566
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-0JqTq_4jaE_40.000_50.000.wav,truck,7,"fire engine, fire truck (siren)",0.0,0.0,0.33365821838378906,0.024151593446731567,0.9990328270384675,1.0,3.1780538303479453,0.33365821838378906,0.0,0.0,0.0
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-0JqTq_4jaE_40.000_50.000.wav,truck,15,truck,1.0,1.0,0.33365821838378906,0.024151593446731567,0.9990328270384675,1.0,3.1780538303479453,0.3095066249370575,0.205834299325943,0.10042539238929749,0.10540890693664551
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-0JqTq_4jaE_40.000_50.000.wav,truck,8,motorcycle,0.0,0.0,0.33365821838378906,0.024151593446731567,0.9990328270384675,1.0,3.1780538303479453,0.22601565718650818,0.14460062980651855,0.07154551148414612,0.07305511832237244
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-0awng26xQ8_30.000_40.000.wav,truck,2,bus,0.0,0.0,0.33815568685531616,0.008800536394119263,0.9993278434517212,0.0,4.127134385045092,0.33815568685531616,0.1469259262084961,0.07336270809173584,0.07356321811676025
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-0awng26xQ8_30.000_40.000.wav,truck,15,truck,1.0,1.0,0.33815568685531616,0.008800536394119263,0.9993278434517212,0.0,4.127134385045092,0.3293551504611969,0.20656630396842957,0.10043969750404358,0.10612660646438599
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-0awng26xQ8_30.000_40.000.wav,truck,3,car,0.0,0.0,0.33815568685531616,0.008800536394119263,0.9993278434517212,0.0,4.127134385045092,0.2720754146575928,0.13444721698760986,0.06614688038825989,0.06830033659934998
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-0awng26xQ8_30.000_40.000.wav,truck,13,train,0.0,0.0,0.33815568685531616,0.008800536394119263,0.9993278434517212,0.0,4.127134385045092,0.24651376903057098,0.2112545520067215,0.1032835990190506,0.1079709529876709
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-0dq1Vg9rd8_30.000_40.000.wav,truck,7,"fire engine, fire truck (siren)",0.0,0.0,0.2802859842777252,0.04262468218803406,0.9988580244436197,1.0,3.332204510175204,0.2802859842777252,0.0,0.0,0.0
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-0dq1Vg9rd8_30.000_40.000.wav,truck,15,truck,1.0,1.0,0.2802859842777252,0.04262468218803406,0.9988580244436197,1.0,3.332204510175204,0.23766130208969116,0.18902596831321716,0.09683611989021301,0.09218984842300415
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-0dq1Vg9rd8_30.000_40.000.wav,truck,16,"air horn, truck horn",0.0,0.0,0.2802859842777252,0.04262468218803406,0.9988580244436197,1.0,3.332204510175204,0.21473078429698944,0.0,0.0,0.0
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-0dq1Vg9rd8_30.000_40.000.wav,truck,0,ambulance (siren),0.0,0.0,0.2802859842777252,0.04262468218803406,0.9988580244436197,1.0,3.332204510175204,0.12779384851455688,0.20603227615356445,0.10619500279426575,0.0998372733592987
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-1B3CzpiW1M_30.000_40.000.wav,truck,7,"fire engine, fire truck (siren)",0.0,0.0,0.3726504147052765,0.03386414051055908,0.9995734559112615,1.0,3.6109179126442243,0.3726504147052765,0.0,0.0,0.0
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-1B3CzpiW1M_30.000_40.000.wav,truck,15,truck,1.0,1.0,0.3726504147052765,0.03386414051055908,0.9995734559112615,1.0,3.6109179126442243,0.3387862741947174,0.20216968655586243,0.0954083502292633,0.10676133632659912
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-1B3CzpiW1M_30.000_40.000.wav,truck,13,train,0.0,0.0,0.3726504147052765,0.03386414051055908,0.9995734559112615,1.0,3.6109179126442243,0.2863253653049469,0.17703235149383545,0.08472141623497009,0.09231093525886536
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-1B3CzpiW1M_30.000_40.000.wav,truck,5,car passing by,0.0,0.0,0.3726504147052765,0.03386414051055908,0.9995734559112615,1.0,3.6109179126442243,0.282645583152771,0.18013477325439453,0.0847352147102356,0.09539955854415894
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-1Q21cZhHDE_30.000_40.000.wav,truck,7,"fire engine, fire truck (siren)",0.0,0.0,0.4137428104877472,0.038152068853378296,0.9992994009956103,1.0,3.737669618283368,0.4137428104877472,0.0,0.0,0.0
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-1Q21cZhHDE_30.000_40.000.wav,truck,15,truck,1.0,1.0,0.4137428104877472,0.038152068853378296,0.9992994009956103,1.0,3.737669618283368,0.3755907416343689,0.13466763496398926,0.0626382827758789,0.07202935218811035
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-1Q21cZhHDE_30.000_40.000.wav,truck,16,"air horn, truck horn",0.0,0.0,0.4137428104877472,0.038152068853378296,0.9992994009956103,1.0,3.737669618283368,0.3266063928604126,0.0,0.0,0.0
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-1Q21cZhHDE_30.000_40.000.wav,truck,2,bus,0.0,0.0,0.4137428104877472,0.038152068853378296,0.9992994009956103,1.0,3.737669618283368,0.29747527837753296,0.2541694641113281,0.11520680785179138,0.13896265625953674
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-1Q21cZhHDE_30.000_40.000.wav,truck,0,ambulance (siren),0.0,0.0,0.4137428104877472,0.038152068853378296,0.9992994009956103,1.0,3.737669618283368,0.29052305221557617,0.16332605481147766,0.07601910829544067,0.08730694651603699
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-1ZXXnBXJ6c_8.000_18.000.wav,truck,15,truck,1.0,1.0,0.39485064148902893,0.03897163271903992,0.9990663802484108,1.0,3.4965075614664802,0.39485064148902893,0.1604316532611847,0.07512262463569641,0.08530902862548828
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-1ZXXnBXJ6c_8.000_18.000.wav,truck,5,car passing by,0.0,0.0,0.39485064148902893,0.03897163271903992,0.9990663802484108,1.0,3.4965075614664802,0.355879008769989,0.15040618181228638,0.06997168064117432,0.08043450117111206
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-1ZXXnBXJ6c_8.000_18.000.wav,truck,16,"air horn, truck horn",0.0,0.0,0.39485064148902893,0.03897163271903992,0.9990663802484108,1.0,3.4965075614664802,0.27605316042900085,0.0,0.0,0.0
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-1ZXXnBXJ6c_8.000_18.000.wav,truck,3,car,0.0,0.0,0.39485064148902893,0.03897163271903992,0.9990663802484108,1.0,3.4965075614664802,0.2645885944366455,0.24169659614562988,0.11032748222351074,0.13136911392211914
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-1s0DWApvT8_30.000_40.000.wav,truck,7,"fire engine, fire truck (siren)",0.0,0.0,0.2724491357803345,0.009798765182495117,0.9993365095125675,1.0,3.8712010109078907,0.2724491357803345,0.0,0.0,0.0
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-1s0DWApvT8_30.000_40.000.wav,truck,15,truck,1.0,1.0,0.2724491357803345,0.009798765182495117,0.9993365095125675,1.0,3.8712010109078907,0.26265037059783936,0.2319057285785675,0.11851191520690918,0.11339381337165833
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-1s0DWApvT8_30.000_40.000.wav,truck,3,car,0.0,0.0,0.2724491357803345,0.009798765182495117,0.9993365095125675,1.0,3.8712010109078907,0.19021162390708923,0.2408871054649353,0.12214145064353943,0.11874565482139587
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-1s0DWApvT8_30.000_40.000.wav,truck,2,bus,0.0,0.0,0.2724491357803345,0.009798765182495117,0.9993365095125675,1.0,3.8712010109078907,0.17179898917675018,0.34560228884220123,0.17509214580059052,0.17051014304161072
