dataset_name,sample_id,true_label,candidate_index,candidate_label,is_true_candidate,choose_orig,baseline_top1,baseline_margin,entropy,hop2_activation,prompt_count_log1p,base_i,orig_minus_base_i,ours_minus_base_i,orig_minus_ours_i
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-223099-B-32.wav,keyboard typing,31,keyboard typing,1.0,1.0,0.35814017057418823,0.03543582558631897,0.9969751931042002,0.0,3.988984046564274,0.35814017057418823,0.2199297547340393,0.1158832311630249,0.1040465235710144
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-223099-B-32.wav,keyboard typing,33,mouse click,0.0,0.0,0.35814017057418823,0.03543582558631897,0.9969751931042002,0.0,3.988984046564274,0.32270434498786926,0.1745814085006714,0.09246352314949036,0.08211788535118103
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-223099-B-32.wav,keyboard typing,11,clock tick,0.0,0.0,0.35814017057418823,0.03543582558631897,0.9969751931042002,0.0,3.988984046564274,0.23237095773220062,0.03781680762767792,0.023133382201194763,0.014683425426483154
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-223099-B-32.wav,keyboard typing,9,clapping,0.0,0.0,0.35814017057418823,0.03543582558631897,0.9969751931042002,0.0,3.988984046564274,0.10291128605604172,0.2370278611779213,0.12309098988771439,0.11393687129020691
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-223103-A-31.wav,mouse click,33,mouse click,1.0,1.0,0.42991161346435547,0.14680242538452148,0.9964104177712705,0.0,4.0943445622221,0.42991161346435547,0.144750714302063,0.07296502590179443,0.07178568840026855
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-223103-A-31.wav,mouse click,11,clock tick,0.0,0.0,0.42991161346435547,0.14680242538452148,0.9964104177712705,0.0,4.0943445622221,0.283109188079834,0.016365379095077515,0.01150214672088623,0.004863232374191284
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-223103-A-31.wav,mouse click,31,keyboard typing,0.0,0.0,0.42991161346435547,0.14680242538452148,0.9964104177712705,0.0,4.0943445622221,0.22722376883029938,0.23570595681667328,0.11686067283153534,0.11884528398513794
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-223103-A-31.wav,mouse click,15,crickets,0.0,0.0,0.42991161346435547,0.14680242538452148,0.9964104177712705,0.0,4.0943445622221,0.13472779095172882,0.250639870762825,0.12506647408008575,0.12557339668273926
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-223176-A-37.wav,clock alarm,10,clock alarm,1.0,1.0,0.3936278223991394,0.2548765242099762,0.9946411340496059,0.0,4.060443010546419,0.3936278223991394,0.13178449869155884,0.0703214704990387,0.06146302819252014
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-223176-A-37.wav,clock alarm,11,clock tick,0.0,0.0,0.3936278223991394,0.2548765242099762,0.9946411340496059,0.0,4.060443010546419,0.1387512981891632,0.32463914155960083,0.16378387808799744,0.1608552634716034
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-223176-A-37.wav,clock alarm,40,siren,0.0,0.0,0.3936278223991394,0.2548765242099762,0.9946411340496059,0.0,4.060443010546419,0.10781526565551758,0.18721356987953186,0.09562593698501587,0.09158763289451599
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-223176-A-37.wav,clock alarm,4,car horn,0.0,0.0,0.3936278223991394,0.2548765242099762,0.9946411340496059,0.0,4.060443010546419,0.06430290639400482,0.35493554174900055,0.17913518846035004,0.1758003532886505
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-223317-A-31.wav,mouse click,33,mouse click,1.0,1.0,0.4529162049293518,0.16321176290512085,0.9965935160824839,0.0,4.04305126783455,0.4529162049293518,0.07571756839752197,0.03919515013694763,0.03652241826057434
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-223317-A-31.wav,mouse click,11,clock tick,0.0,0.0,0.4529162049293518,0.16321176290512085,0.9965935160824839,0.0,4.04305126783455,0.28970444202423096,-0.013013333082199097,-0.004311919212341309,-0.008701413869857788
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-223317-A-31.wav,mouse click,31,keyboard typing,0.0,0.0,0.4529162049293518,0.16321176290512085,0.9965935160824839,0.0,4.04305126783455,0.26937955617904663,0.24702304601669312,0.11991709470748901,0.1271059513092041
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-223317-A-31.wav,mouse click,15,crickets,0.0,0.0,0.4529162049293518,0.16321176290512085,0.9965935160824839,0.0,4.04305126783455,0.15938104689121246,0.25721345841884613,0.12574096024036407,0.13147249817848206
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-223810-A-35.wav,washing machine,47,washing machine,1.0,1.0,0.36669570207595825,0.10981175303459167,0.9988889111733026,0.0,4.127134385045092,0.36669570207595825,0.04459419846534729,0.027614623308181763,0.016979575157165527
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-223810-A-35.wav,washing machine,46,vacuum cleaner,0.0,0.0,0.36669570207595825,0.10981175303459167,0.9988889111733026,0.0,4.127134385045092,0.2568839490413666,0.07360184192657471,0.04219675064086914,0.031405091285705566
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-223810-A-35.wav,washing machine,3,can opening,0.0,0.0,0.36669570207595825,0.10981175303459167,0.9988889111733026,0.0,4.127134385045092,0.23979279398918152,0.07276377081871033,0.04143163561820984,0.03133213520050049
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-223810-A-35.wav,washing machine,10,clock alarm,0.0,0.0,0.36669570207595825,0.10981175303459167,0.9988889111733026,0.0,4.127134385045092,0.20771397650241852,0.10161136090755463,0.05667252838611603,0.0449388325214386
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-231551-A-36.wav,vacuum cleaner,46,vacuum cleaner,1.0,0.0,0.5227264165878296,0.17901679873466492,0.9946655767853261,1.0,4.6913478822291435,0.5227264165878296,-0.01592874526977539,-0.0043915510177612305,-0.01153719425201416
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-231551-A-36.wav,vacuum cleaner,47,washing machine,0.0,1.0,0.5227264165878296,0.17901679873466492,0.9946655767853261,1.0,4.6913478822291435,0.3437096178531647,-0.021138787269592285,-0.008808225393295288,-0.012330561876296997
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-231551-A-36.wav,vacuum cleaner,22,engine,0.0,0.0,0.5227264165878296,0.17901679873466492,0.9946655767853261,1.0,4.6913478822291435,0.2583352327346802,-0.03943720459938049,-0.01520201563835144,-0.024235188961029053
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-231551-A-36.wav,vacuum cleaner,0,airplane,0.0,0.0,0.5227264165878296,0.17901679873466492,0.9946655767853261,1.0,4.6913478822291435,0.19146233797073364,0.029634535312652588,0.017258822917938232,0.012375712394714355
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-231551-A-36.wav,vacuum cleaner,28,helicopter,0.0,0.0,0.5227264165878296,0.17901679873466492,0.9946655767853261,1.0,4.6913478822291435,0.17494815587997437,0.02961045503616333,0.016896158456802368,0.012714296579360962
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-231762-A-0.wav,dog,18,dog,1.0,1.0,0.2945781350135803,0.1020648181438446,0.9991805204173346,1.0,4.852030263919617,0.2945781350135803,0.09187474846839905,0.0530887246131897,0.03878602385520935
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-231762-A-0.wav,dog,16,crow,0.0,0.0,0.2945781350135803,0.1020648181438446,0.9991805204173346,1.0,4.852030263919617,0.19251331686973572,0.03929440677165985,0.025988131761550903,0.013306275010108948
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-231762-A-0.wav,dog,5,cat,0.0,0.0,0.2945781350135803,0.1020648181438446,0.9991805204173346,1.0,4.852030263919617,0.17331035435199738,0.025762632489204407,0.016792818903923035,0.008969813585281372
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-232272-A-44.wav,engine,22,engine,1.0,1.0,0.3483196794986725,0.07731610536575317,0.9988556542389438,0.0,4.07753744390572,0.3483196794986725,0.1582385003566742,0.08434775471687317,0.07389074563980103
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-232272-A-44.wav,engine,47,washing machine,0.0,0.0,0.3483196794986725,0.07731610536575317,0.9988556542389438,0.0,4.07753744390572,0.2710035741329193,0.16078561544418335,0.08732905983924866,0.07345655560493469
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-232272-A-44.wav,engine,28,helicopter,0.0,0.0,0.3483196794986725,0.07731610536575317,0.9988556542389438,0.0,4.07753744390572,0.20209428668022156,0.219716876745224,0.11667409539222717,0.10304278135299683
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-232272-A-44.wav,engine,46,vacuum cleaner,0.0,0.0,0.3483196794986725,0.07731610536575317,0.9988556542389438,0.0,4.07753744390572,0.19465023279190063,0.17065799236297607,0.09240543842315674,0.07825255393981934
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-232802-A-31.wav,mouse click,33,mouse click,1.0,1.0,0.36111101508140564,0.1212066262960434,0.9982257723463229,0.0,3.912023005428146,0.36111101508140564,0.17062750458717346,0.0902477502822876,0.08037975430488586
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-232802-A-31.wav,mouse click,31,keyboard typing,0.0,0.0,0.36111101508140564,0.1212066262960434,0.9982257723463229,0.0,3.912023005428146,0.23990438878536224,0.2392091304063797,0.12535949051380157,0.11384963989257812
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-232802-A-31.wav,mouse click,11,clock tick,0.0,0.0,0.36111101508140564,0.1212066262960434,0.9982257723463229,0.0,3.912023005428146,0.19514673948287964,0.007760852575302124,0.007693439722061157,6.74128532409668e-05
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-232816-A-23.wav,breathing,1,breathing,1.0,1.0,0.372612327337265,0.03631851077079773,0.9990329751762598,0.0,3.784189633918261,0.372612327337265,0.13414034247398376,0.07014277577400208,0.06399756669998169
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-232816-A-23.wav,breathing,49,wind,0.0,0.0,0.372612327337265,0.03631851077079773,0.9990329751762598,0.0,3.784189633918261,0.3362938165664673,0.11690402030944824,0.06335017085075378,0.05355384945869446
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-232816-A-23.wav,breathing,42,snoring,0.0,0.0,0.372612327337265,0.03631851077079773,0.9990329751762598,0.0,3.784189633918261,0.2750503420829773,0.17903953790664673,0.09394469857215881,0.08509483933448792
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-232816-A-23.wav,breathing,45,train,0.0,0.0,0.372612327337265,0.03631851077079773,0.9990329751762598,0.0,3.784189633918261,0.25724419951438904,0.157882958650589,0.08203679323196411,0.07584616541862488
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-233019-A-31.wav,mouse click,33,mouse click,1.0,1.0,0.3881487548351288,0.10914543271064758,0.9989792011576752,0.0,3.912023005428146,0.3881487548351288,0.1507066786289215,0.07846146821975708,0.07224521040916443
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-233019-A-31.wav,mouse click,11,clock tick,0.0,0.0,0.3881487548351288,0.10914543271064758,0.9989792011576752,0.0,3.912023005428146,0.2790033221244812,-0.013752192258834839,-0.005162954330444336,-0.008589237928390503
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-233019-A-31.wav,mouse click,31,keyboard typing,0.0,0.0,0.3881487548351288,0.10914543271064758,0.9989792011576752,0.0,3.912023005428146,0.2627030313014984,0.19490981101989746,0.10075387358665466,0.0941559374332428
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-233160-A-1.wav,rooster,37,rooster,1.0,1.0,0.3929465115070343,0.186030775308609,0.997504785711472,0.0,4.07753744390572,0.3929465115070343,0.1076870858669281,0.05814427137374878,0.04954281449317932
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-233160-A-1.wav,rooster,16,crow,0.0,0.0,0.3929465115070343,0.186030775308609,0.997504785711472,0.0,4.07753744390572,0.2069157361984253,0.18420463800430298,0.09548848867416382,0.08871614933013916
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-233160-A-1.wav,rooster,39,sheep,0.0,0.0,0.3929465115070343,0.186030775308609,0.997504785711472,0.0,4.07753744390572,0.17560622096061707,0.14645612239837646,0.07507345080375671,0.07138267159461975
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-233260-A-23.wav,breathing,1,breathing,1.0,1.0,0.3686992824077606,0.08930999040603638,0.9986014497874534,1.0,3.737669618283368,0.3686992824077606,0.1990189254283905,0.10296478867530823,0.09605413675308228
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-233260-A-23.wav,breathing,42,snoring,0.0,0.0,0.3686992824077606,0.08930999040603638,0.9986014497874534,1.0,3.737669618283368,0.27938929200172424,0.17751339077949524,0.09340846538543701,0.08410492539405823
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-233260-A-23.wav,breathing,21,drinking sipping,0.0,0.0,0.3686992824077606,0.08930999040603638,0.9986014497874534,1.0,3.737669618283368,0.21407899260520935,0.0,0.0,0.0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-233260-A-23.wav,breathing,5,cat,0.0,0.0,0.3686992824077606,0.08930999040603638,0.9986014497874534,1.0,3.737669618283368,0.19764399528503418,0.23135116696357727,0.11921238899230957,0.1121387779712677
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-233312-A-28.wav,snoring,42,snoring,1.0,1.0,0.42162373661994934,0.2210197150707245,0.9966171440603468,1.0,3.6635616461296463,0.42162373661994934,0.11832782626152039,0.061168521642684937,0.05715930461883545
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-233312-A-28.wav,snoring,25,frog,0.0,0.0,0.42162373661994934,0.2210197150707245,0.9966171440603468,1.0,3.6635616461296463,0.20060402154922485,0.06415870785713196,0.03509607911109924,0.029062628746032715
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-233312-A-28.wav,snoring,1,breathing,0.0,0.0,0.42162373661994934,0.2210197150707245,0.9966171440603468,1.0,3.6635616461296463,0.1679689586162567,0.1667666733264923,0.08310243487358093,0.08366423845291138
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-233312-A-28.wav,snoring,34,pig,0.0,0.0,0.42162373661994934,0.2210197150707245,0.9966171440603468,1.0,3.6635616461296463,0.16784141957759857,0.14837925136089325,0.07425174117088318,0.07412751019001007
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-233605-A-39.wav,glass breaking,26,glass breaking,1.0,0.0,0.3527439832687378,0.21309272944927216,0.9971462181853458,1.0,4.430816798843313,0.3527439832687378,0.0,0.0,0.0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-233605-A-39.wav,glass breaking,41,sneezing,0.0,0.0,0.3527439832687378,0.21309272944927216,0.9971462181853458,1.0,4.430816798843313,0.13965125381946564,0.09873469173908234,0.055108919739723206,0.04362577199935913
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-233605-A-39.wav,glass breaking,3,can opening,0.0,0.0,0.3527439832687378,0.21309272944927216,0.9971462181853458,1.0,4.430816798843313,0.12035532295703888,0.16467367112636566,0.0886652022600174,0.07600846886634827
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-233607-A-39.wav,glass breaking,26,glass breaking,1.0,0.0,0.31574496626853943,0.21913976967334747,0.9971878449049663,1.0,4.543294782270004,0.31574496626853943,0.0,0.0,0.0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-233607-A-39.wav,glass breaking,29,hen,0.0,0.0,0.31574496626853943,0.21913976967334747,0.9971878449049663,1.0,4.543294782270004,0.09660519659519196,-0.004938073456287384,-0.0005602985620498657,-0.004377774894237518
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-233607-A-39.wav,glass breaking,13,cow,0.0,0.0,0.31574496626853943,0.21913976967334747,0.9971878449049663,1.0,4.543294782270004,0.08959206938743591,-0.02141634374856949,0.0013872161507606506,-0.02280355989933014
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-233607-A-39.wav,glass breaking,18,dog,0.0,0.0,0.31574496626853943,0.21913976967334747,0.9971878449049663,1.0,4.543294782270004,0.08637261390686035,0.027774818241596222,0.01864519715309143,0.009129621088504791
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-233645-A-37.wav,clock alarm,10,clock alarm,1.0,1.0,0.34787434339523315,0.21716061234474182,0.9948948940877196,0.0,4.025351690735149,0.34787434339523315,0.12028983235359192,0.06706231832504272,0.053227514028549194
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-233645-A-37.wav,clock alarm,11,clock tick,0.0,0.0,0.34787434339523315,0.21716061234474182,0.9948948940877196,0.0,4.025351690735149,0.13071373105049133,0.3046252727508545,0.15964540839195251,0.14497986435890198
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-233645-A-37.wav,clock alarm,40,siren,0.0,0.0,0.34787434339523315,0.21716061234474182,0.9948948940877196,0.0,4.025351690735149,0.05078127980232239,0.1767565906047821,0.09383709728717804,0.08291949331760406
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-233645-A-37.wav,clock alarm,4,car horn,0.0,0.0,0.34787434339523315,0.21716061234474182,0.9948948940877196,0.0,4.025351690735149,0.014630074612796307,0.3166990028694272,0.166258011944592,0.1504409909248352
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-233787-A-7.wav,insects,30,insects,1.0,1.0,0.14711663126945496,0.028127521276474,0.9997959588752118,0.0,4.127134385045092,0.14711663126945496,0.1987142264842987,0.12311911582946777,0.07559511065483093
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-233787-A-7.wav,insects,15,crickets,0.0,0.0,0.14711663126945496,0.028127521276474,0.9997959588752118,0.0,4.127134385045092,0.11898910999298096,0.18488994240760803,0.11579278111457825,0.06909716129302979
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-233787-A-7.wav,insects,25,frog,0.0,0.0,0.14711663126945496,0.028127521276474,0.9997959588752118,0.0,4.127134385045092,0.09965895116329193,0.08357807993888855,0.05458216369152069,0.02899591624736786
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-233787-A-7.wav,insects,46,vacuum cleaner,0.0,0.0,0.14711663126945496,0.028127521276474,0.9997959588752118,0.0,4.127134385045092,0.09876099228858948,0.12704259157180786,0.08118817210197449,0.045854419469833374
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-234145-A-28.wav,snoring,42,snoring,1.0,1.0,0.4001672565937042,0.13735488057136536,0.9987073683089077,1.0,3.6635616461296463,0.4001672565937042,0.09406548738479614,0.05031633377075195,0.04374915361404419
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-234145-A-28.wav,snoring,21,drinking sipping,0.0,0.0,0.4001672565937042,0.13735488057136536,0.9987073683089077,1.0,3.6635616461296463,0.26281237602233887,0.0,0.0,0.0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-234145-A-28.wav,snoring,1,breathing,0.0,0.0,0.4001672565937042,0.13735488057136536,0.9987073683089077,1.0,3.6635616461296463,0.24497725069522858,0.12977595627307892,0.06646127998828888,0.06331467628479004
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-234145-A-28.wav,snoring,34,pig,0.0,0.0,0.4001672565937042,0.13735488057136536,0.9987073683089077,1.0,3.6635616461296463,0.2442837804555893,0.078627809882164,0.041401877999305725,0.037225931882858276
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-234247-A-37.wav,clock alarm,10,clock alarm,1.0,1.0,0.32284343242645264,0.17060577869415283,0.9963595324396347,0.0,4.07753744390572,0.32284343242645264,0.04009631276130676,0.026599884033203125,0.013496428728103638
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-234247-A-37.wav,clock alarm,40,siren,0.0,0.0,0.32284343242645264,0.17060577869415283,0.9963595324396347,0.0,4.07753744390572,0.1522376537322998,0.09985858201980591,0.05562292039394379,0.04423566162586212
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-234247-A-37.wav,clock alarm,11,clock tick,0.0,0.0,0.32284343242645264,0.17060577869415283,0.9963595324396347,0.0,4.07753744390572,0.07388898730278015,0.11538420617580414,0.06416693329811096,0.051217272877693176
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-234247-A-37.wav,clock alarm,15,crickets,0.0,0.0,0.32284343242645264,0.17060577869415283,0.9963595324396347,0.0,4.07753744390572,0.04317263886332512,0.18714553490281105,0.10317767038941383,0.08396786451339722
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-234263-A-25.wav,footsteps,20,door wood knock,0.0,0.0,0.3818700611591339,0.05841401219367981,0.995923562917061,1.0,3.332204510175204,0.3818700611591339,0.0,0.0,0.0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-234263-A-25.wav,footsteps,24,footsteps,1.0,1.0,0.3818700611591339,0.05841401219367981,0.995923562917061,1.0,3.332204510175204,0.3234560489654541,0.15396058559417725,0.07823032140731812,0.07573026418685913
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-234263-A-25.wav,footsteps,19,door wood creaks,0.0,0.0,0.3818700611591339,0.05841401219367981,0.995923562917061,1.0,3.332204510175204,0.18754050135612488,0.0,0.0,0.0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-234263-A-25.wav,footsteps,31,keyboard typing,0.0,0.0,0.3818700611591339,0.05841401219367981,0.995923562917061,1.0,3.332204510175204,0.11968950927257538,0.037630483508110046,0.023046717047691345,0.014583766460418701
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-234335-A-23.wav,breathing,1,breathing,1.0,1.0,0.47215336561203003,0.09009817242622375,0.9984026488702621,1.0,4.859812404361672,0.47215336561203003,0.02190205454826355,0.012752711772918701,0.009149342775344849
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-234335-A-23.wav,breathing,41,sneezing,0.0,1.0,0.47215336561203003,0.09009817242622375,0.9984026488702621,1.0,4.859812404361672,0.3820551931858063,-0.041118353605270386,-0.00945255160331726,-0.031665802001953125
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-234335-A-23.wav,breathing,32,laughing,0.0,0.0,0.47215336561203003,0.09009817242622375,0.9984026488702621,1.0,4.859812404361672,0.32200169563293457,0.07330769300460815,0.037001073360443115,0.03630661964416504
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-234855-A-25.wav,footsteps,24,footsteps,1.0,1.0,0.33181995153427124,0.07576271891593933,0.9984399795939075,1.0,3.4657359027997265,0.33181995153427124,0.19098812341690063,0.10053333640098572,0.09045478701591492
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-234855-A-25.wav,footsteps,20,door wood knock,0.0,0.0,0.33181995153427124,0.07576271891593933,0.9984399795939075,1.0,3.4657359027997265,0.2560572326183319,0.0,0.0,0.0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-234855-A-25.wav,footsteps,41,sneezing,0.0,0.0,0.33181995153427124,0.07576271891593933,0.9984399795939075,1.0,3.4657359027997265,0.18252664804458618,0.06059218943119049,0.03627917170524597,0.02431301772594452
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-234879-A-1.wav,rooster,37,rooster,1.0,1.0,0.3954697847366333,0.15815822780132294,0.9977496574820511,0.0,3.9702919135521215,0.3954697847366333,0.09987249970436096,0.05418211221694946,0.0456903874874115
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-234879-A-1.wav,rooster,39,sheep,0.0,0.0,0.3954697847366333,0.15815822780132294,0.9977496574820511,0.0,3.9702919135521215,0.23731155693531036,0.08856306970119476,0.04644708335399628,0.042115986347198486
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-234879-A-1.wav,rooster,16,crow,0.0,0.0,0.3954697847366333,0.15815822780132294,0.9977496574820511,0.0,3.9702919135521215,0.22402693331241608,0.14152957499027252,0.07430504262447357,0.06722453236579895
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-234879-B-1.wav,rooster,37,rooster,1.0,1.0,0.37572571635246277,0.17099174857139587,0.9978227634825235,0.0,4.025351690735149,0.37572571635246277,0.12231656908988953,0.06626781821250916,0.05604875087738037
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-234879-B-1.wav,rooster,39,sheep,0.0,0.0,0.37572571635246277,0.17099174857139587,0.9978227634825235,0.0,4.025351690735149,0.2047339677810669,0.10783064365386963,0.05682116746902466,0.05100947618484497
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-234879-B-1.wav,rooster,13,cow,0.0,0.0,0.37572571635246277,0.17099174857139587,0.9978227634825235,0.0,4.025351690735149,0.18120814859867096,0.14742015302181244,0.07660450041294098,0.07081565260887146
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-234879-B-1.wav,rooster,16,crow,0.0,0.0,0.37572571635246277,0.17099174857139587,0.9978227634825235,0.0,4.025351690735149,0.1759609580039978,0.19262492656707764,0.10103127360343933,0.0915936529636383
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-234923-A-32.wav,keyboard typing,31,keyboard typing,1.0,1.0,0.4558277130126953,0.22545409202575684,0.9948402312423816,0.0,3.988984046564274,0.4558277130126953,0.1437280774116516,0.07130879163742065,0.07241928577423096
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-234923-A-32.wav,keyboard typing,33,mouse click,0.0,0.0,0.4558277130126953,0.22545409202575684,0.9948402312423816,0.0,3.988984046564274,0.23037362098693848,0.22487008571624756,0.10885211825370789,0.11601796746253967
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-234923-A-32.wav,keyboard typing,11,clock tick,0.0,0.0,0.4558277130126953,0.22545409202575684,0.9948402312423816,0.0,3.988984046564274,0.1835944801568985,0.004622206091880798,0.005521640181541443,-0.0008994340896606445
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-234923-A-32.wav,keyboard typing,39,sheep,0.0,0.0,0.4558277130126953,0.22545409202575684,0.9948402312423816,0.0,3.988984046564274,0.1090506762266159,0.09773357212543488,0.048455774784088135,0.04927779734134674
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-235507-A-44.wav,engine,22,engine,1.0,1.0,0.3008730411529541,0.17063698172569275,0.9979182382896247,0.0,4.007333185232471,0.3008730411529541,0.11301690340042114,0.06353074312210083,0.04948616027832031
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-235507-A-44.wav,engine,47,washing machine,0.0,0.0,0.3008730411529541,0.17063698172569275,0.9979182382896247,0.0,4.007333185232471,0.13023605942726135,0.17131128907203674,0.09616830945014954,0.07514297962188721
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-235507-A-44.wav,engine,4,car horn,0.0,0.0,0.3008730411529541,0.17063698172569275,0.9979182382896247,0.0,4.007333185232471,0.10868573933839798,0.271001361310482,0.148173026740551,0.12282833456993103
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-235593-A-23.wav,breathing,1,breathing,1.0,1.0,0.41629526019096375,0.0770130455493927,0.9989805343978054,1.0,3.7135720667043075,0.41629526019096375,0.08472195267677307,0.043803244829177856,0.040918707847595215
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-235593-A-23.wav,breathing,32,laughing,0.0,0.0,0.41629526019096375,0.0770130455493927,0.9989805343978054,1.0,3.7135720667043075,0.33928221464157104,0.13282150030136108,0.06756800413131714,0.06525349617004395
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/5-235593-A-23.wav,breathing,17,crying baby,0.0,0.0,0.41629526019096375,0.0770130455493927,0.9989805343978054,1.0,3.7135720667043075,0.31996220350265503,0.0,0.0,0.0
